Batch:
	Timestamp: 2022-01-24 03:50:00
	1186 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1187 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1188 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1189 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1190 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1191 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1192 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1193 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1194 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1195 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1196 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'reason': 'Possible Active Scanning: All requests from 172.16.0.1 are failing with 404 status code, suggesting it may be actively scanning for available resources.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['dirb', 'attacker_http', 'foothold']
	1195 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1196 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1197 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1198 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1199 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1200 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1201 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1202 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1203 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1204 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1205 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1206 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1207 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1208 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1209 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1210 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1211 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1212 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1213 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1214 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'False', 'query': ''}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['dirb', 'attacker_http', 'foothold']
	1213 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1214 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1215 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1216 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1217 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1218 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1219 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1220 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1221 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1222 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1223 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1224 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1225 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1226 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1227 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1228 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1229 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1230 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1231 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1232 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'reason': 'Large number of consecutive failed requests to multiple pages, suggesting reconnaissance activity (Active Scanning).'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['dirb', 'attacker_http', 'foothold']
	1231 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1232 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1233 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1234 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1235 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1236 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1237 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1238 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1239 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1240 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1241 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1242 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1243 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1244 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1245 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1246 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1247 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1248 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1249 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1250 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'reason': "The IP 172.16.0.39 is attempting to access a large number of non-existent URLs, which could indicate a reconnaissance attempt or brute force attack. This behavior is consistent with the MITRE ATT&CK technique 'Multi-Factor Authentication Request Generation' where an adversary may generate MFA requests to gain unauthorized access."}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['dirb', 'attacker_http', 'foothold']
	1249 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1250 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1251 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1252 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1253 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1254 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1255 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1256 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1257 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1258 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1259 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1260 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1261 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1262 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1263 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1264 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1265 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1266 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1267 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1268 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'reason': "Possible Active Scanning: The logs show multiple failed requests for various paths ('/anticheat', '/check', '/status', etc.) from a single IP address (172.16.0.1) within a short period of time. This behavior could indicate an adversary scanning the IP block to gather information about active hosts and their software versions, as described in the MITRE ATT&CK entry for Active Scanning."}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['dirb', 'attacker_http', 'foothold']
	1267 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1268 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1269 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1270 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1271 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1272 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1273 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1274 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1275 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1276 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1277 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1278 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1279 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1280 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1281 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1282 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1283 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1284 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1285 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1286 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'reason': "The logs show a series of GET requests for various file paths with spaces that are not quoted, which matches the technique described in the MITRE ATT&CK entry 'Hijack Execution Flow: Path Interception by Unquoted Path'. This could indicate an attempt to exploit this vulnerability for persistence or privilege escalation."}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2']
	Labels: ['dirb', 'attacker_http', 'foothold']
	1285 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1286 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1287 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1288 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1289 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1290 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1291 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1292 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1293 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1294 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1295 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1296 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1297 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1298 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1299 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1300 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1301 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1302 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1303 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1304 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
{'malicious': 'True', 'reason': 'Multiple consecutive failed attempts to access directories and files that might contain sensitive information (archives, logs, etc.). This pattern aligns with the MITRE ATT&CK tactic of File and Directory Discovery, suggesting potential reconnaissance activity by an adversary.'}

Batch:
	Timestamp: 2022-01-24 04:00:00
	Sources: ['intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2', 'intranet-server_logs_apache2_intranet.smith.russellmitchell.com-error.log.2', 'inet-firewall_logs_dnsmasq.log']
	Labels: ['dnsteal', 'attacker', 'attacker_http', 'foothold', 'dirb', 'dnsteal-received']
	1303 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1304 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1305 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1306 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1307 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1308 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1309 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
	1310 | LOG NAME= intranet-server_logs_apache2_intranet.smith.russellmitchell.com-access.log.2  |  TIMESTAMP= 2022-01-24 03:57:27  |  172.19.13.... NT 5.1)"
